192.168.0.177 [01/Sep/2022:17:02:39 +0900] PUBLISH "hls" "" "" - 9398017 545 "" "FMLE/3.0 (compatible; Lavf57.56" (46s)
192.168.0.177 [01/Sep/2022:17:04:29 +0900] PUBLISH "hls" "" "" - 14782033 561 "" "FMLE/3.0 (compatible; Lavf57.56" (1m 19s)
192.168.0.88 - - [05/Sep/2022:16:09:03 +0900] "GET /hls/test-10.ts HTTP/1.1" 200 724928 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:06 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 275 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:06 +0900] "GET /hls/test-11.ts HTTP/1.1" 200 638824 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:09 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 276 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:09 +0900] "GET /hls/test-12.ts HTTP/1.1" 200 571896 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:12 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 277 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:12 +0900] "GET /hls/test-13.ts HTTP/1.1" 200 293092 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:15 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 278 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:15 +0900] "GET /hls/test-14.ts HTTP/1.1" 200 331068 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:18 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 279 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:18 +0900] "GET /hls/test-15.ts HTTP/1.1" 200 814040 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:21 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 280 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:21 +0900] "GET /hls/test-16.ts HTTP/1.1" 200 417360 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:24 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 280 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:26 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 282 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:26 +0900] "GET /hls/test-17.ts HTTP/1.1" 200 666648 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:29 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 282 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:29 +0900] "GET /hls/test-18.ts HTTP/1.1" 200 523204 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:32 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 282 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:32 +0900] "GET /hls/test-19.ts HTTP/1.1" 200 621340 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:35 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 282 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:35 +0900] "GET /hls/test-20.ts HTTP/1.1" 200 610436 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:38 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 282 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:38 +0900] "GET /hls/test-21.ts HTTP/1.1" 200 700864 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:41 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 282 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:41 +0900] "GET /hls/test-22.ts HTTP/1.1" 200 838104 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:44 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 282 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:44 +0900] "GET /hls/test-23.ts HTTP/1.1" 200 592952 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:47 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 282 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:47 +0900] "GET /hls/test-24.ts HTTP/1.1" 200 441048 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:50 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 282 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:52 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 282 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:52 +0900] "GET /hls/test-25.ts HTTP/1.1" 200 732448 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:55 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 282 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:55 +0900] "GET /hls/test-26.ts HTTP/1.1" 200 410216 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:58 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 282 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:09:58 +0900] "GET /hls/test-27.ts HTTP/1.1" 200 336144 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:10:01 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 282 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:10:01 +0900] "GET /hls/test-28.ts HTTP/1.1" 200 338212 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:10:04 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 282 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:10:04 +0900] "GET /hls/test-29.ts HTTP/1.1" 200 263388 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:10:07 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 282 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:10:07 +0900] "GET /hls/test-30.ts HTTP/1.1" 200 243272 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:10:10 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 282 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:10:10 +0900] "GET /hls/test-31.ts HTTP/1.1" 200 279744 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:10:13 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 282 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:10:13 +0900] "GET /hls/test-32.ts HTTP/1.1" 200 531664 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:10:16 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 282 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:10:16 +0900] "GET /hls/test-33.ts HTTP/1.1" 200 737524 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:10:19 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 282 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:10:19 +0900] "GET /hls/test-34.ts HTTP/1.1" 200 360584 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:10:22 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 282 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:10:22 +0900] "GET /hls/test-35.ts HTTP/1.1" 200 560052 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.177 [05/Sep/2022:16:10:24 +0900] PUBLISH "hls" "test" "" - 19255352 577 "" "FMLE/3.0 (compatible; Lavf57.56" (1m 56s)
192.168.0.88 - - [05/Sep/2022:16:10:25 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 282 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:10:25 +0900] "GET /hls/test-36.ts HTTP/1.1" 200 633748 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:10:28 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 282 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:10:30 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 282 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:10:32 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 282 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:10:33 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 282 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:10:35 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 282 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:10:36 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 282 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:20:19 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 142 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:20:21 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 142 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:20:24 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 167 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:20:27 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 192 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:20:28 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 192 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:20:28 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 192 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:20:29 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 217 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:20:30 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 217 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:20:30 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 217 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:20:34 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 242 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:20:36 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 242 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:20:36 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 242 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:20:41 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 292 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:20:44 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 317 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:20:45 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 317 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:20:46 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 317 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.177 [05/Sep/2022:16:20:47 +0900] PUBLISH "hls" "test" "" - 2925187 529 "" "FMLE/3.0 (compatible; Lavf57.56" (29s)
192.168.0.88 - - [05/Sep/2022:16:20:50 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 317 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:20:51 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 317 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:20:51 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 317 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:20:51 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 317 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:20:52 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 317 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:20:52 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 317 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:20:52 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 317 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:20:53 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 317 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:20:53 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 317 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:20:53 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 317 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:20:57 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 318 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:01 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 319 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:02 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 320 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:02 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 320 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:03 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 320 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:04 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 320 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:04 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 320 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:04 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 320 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:04 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 320 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:04 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 320 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:05 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 320 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:05 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 321 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:05 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 321 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:06 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 321 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:06 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 321 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:06 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 321 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:06 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 321 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:06 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 321 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:06 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 321 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:07 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 321 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:07 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 321 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:07 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 321 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:08 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 321 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:09 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 321 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:09 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 321 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.177 [05/Sep/2022:16:21:16 +0900] PUBLISH "hls" "test" "" - 3722227 409 "" "FMLE/3.0 (compatible; Lavf57.56" (27s)
192.168.0.88 - - [05/Sep/2022:16:21:24 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 326 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:27 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 326 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:29 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 326 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:30 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 326 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:30 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 326 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:31 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 326 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:32 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 326 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:32 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 326 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:33 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 326 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:33 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 326 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:36 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 326 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:37 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 326 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:37 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 326 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:37 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 326 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [05/Sep/2022:16:21:38 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 326 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
