2022/09/01 17:07:47 [notice] 29000#28084: signal process started
2022/09/05 16:23:14 [error] 31324#11680: *48 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:23:20 [error] 31324#11680: *49 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:23:20 [error] 31324#11680: *49 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:23:21 [error] 31324#11680: *49 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:23:24 [error] 31324#11680: *49 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:23:25 [error] 31324#11680: *49 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:23:25 [error] 31324#11680: *49 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:23:26 [error] 31324#11680: *49 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:23:28 [error] 31324#11680: *49 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:23:29 [error] 31324#11680: *49 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:23:29 [error] 31324#11680: *49 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:23:30 [error] 31324#11680: *49 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
2022/09/05 16:23:32 [error] 31324#11680: *49 CreateFile() "D:\dod\rtmp\nginx-rtmp-win32-1.17.0_V3_20190527/html/hls/test.m3u8" failed (2: The system cannot find the file specified), client: 192.168.0.88, server: , request: "GET /hls/test.m3u8 HTTP/1.1", host: "192.168.0.33:8081"
